127.0.0.1, 2016-11-12 10:59:46, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.000313
127.0.0.1, 2016-11-12 10:59:46, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000570
127.0.0.1, 2016-11-12 10:59:46, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.000773
127.0.0.1, 2016-11-12 10:59:46, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.000589
127.0.0.1, 2016-11-12 10:59:46, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000423
127.0.0.1, 2016-11-12 10:59:46, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.000220
127.0.0.1, 2016-11-12 11:00:19, GET, /welcome/default/site, HTTP/1.1, 404, 0.007765
127.0.0.1, 2016-11-12 11:00:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000222
127.0.0.1, 2016-11-12 11:00:49, GET, /welcome/default/site, HTTP/1.1, 404, 0.009170
127.0.0.1, 2016-11-12 11:00:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000249
127.0.0.1, 2016-11-12 11:00:54, GET, /hello_world/default/site, HTTP/1.1, 404, 0.070582
127.0.0.1, 2016-11-12 11:00:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000200
127.0.0.1, 2016-11-12 11:00:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000482
127.0.0.1, 2016-11-12 11:00:58, GET, /welcome/default/index, HTTP/1.1, 200, 0.020691
127.0.0.1, 2016-11-12 11:01:00, GET, /admin/default/site, HTTP/1.1, 200, 0.099177
127.0.0.1, 2016-11-12 11:01:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000218
127.0.0.1, 2016-11-12 11:01:02, GET, /welcome/default/index, HTTP/1.1, 200, 0.019023
127.0.0.1, 2016-11-12 11:01:05, GET, /admin/default/index, HTTP/1.1, 200, 0.001462
127.0.0.1, 2016-11-12 11:01:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000358
127.0.0.1, 2016-11-12 11:01:07, GET, /welcome/default/index, HTTP/1.1, 200, 0.019596
127.0.0.1, 2016-11-12 11:01:12, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.019773
127.0.0.1, 2016-11-12 11:01:19, GET, /welcome/default/user/login, HTTP/1.1, 200, 0.016306
127.0.0.1, 2016-11-12 11:01:20, GET, /welcome/default/index, HTTP/1.1, 200, 0.018743
127.0.0.1, 2016-11-12 11:01:39, GET, /, HTTP/1.1, 303, 0.000631
127.0.0.1, 2016-11-12 11:01:39, GET, /welcome/default/index, HTTP/1.1, 200, 0.019260
127.0.0.1, 2016-11-12 11:01:43, GET, /admin/default/site, HTTP/1.1, 303, 0.006784
127.0.0.1, 2016-11-12 11:01:43, GET, /admin/default/index, HTTP/1.1, 200, 0.031760
127.0.0.1, 2016-11-12 11:01:43, GET, /admin/static/_2.14.6/js/jquery.js, HTTP/1.1, 200, 0.000367
127.0.0.1, 2016-11-12 11:01:43, GET, /admin/static/_2.14.6/css/calendar.css, HTTP/1.1, 200, 0.000967
127.0.0.1, 2016-11-12 11:01:43, GET, /admin/static/_2.14.6/js/calendar.js, HTTP/1.1, 200, 0.001585
